主图缩略图,热销排名,商品信息,所属店铺,流量指数,搜索人气,支付子订单数,宝贝链接,店铺链接,查看详情,同款货源,日期：20170620,日期：20170621,日期：20170622,日期：20170623,日期：20170624,日期：20170625,日期：20170626
//img.alicdn.com/bao/uploaded/i1/131077237/TB2kI.Uu4lmpuFjSZPfXXc9iXXa_!!131077237.jpg_48x48.jpg,28,林珊珊 水洗毛边卷边浅色牛仔裤女夏学生宽松高腰阔腿裤九分裤潮价格：139,林珊珊 Sunny33小超人,28894,9063,100,//item.taobao.com/item.htm?id=551929921212,//superman33.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.5BE3iI#/?cateId=162205&categoryId=162205&dateRange=2017-06-26%7C2017-06-26&dateRangePre=2017-06-26%7C2017-06-26&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=551929921212&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=551929921212&key=de9a60da41bb58c3fba9da2b75cb5c4d84c613#topoffer,13746,14476,12698,11923,10359,10014,9063
//img.alicdn.com/bao/uploaded/i3/427785947/TB2_pyLtCFjpuFjSspbXXXagVXa_!!427785947.jpg_48x48.jpg,29,韩势 新款韩版浅色高腰阔腿牛仔裤女夏九分裤直筒裤宽松显瘦潮价格：189.9,韩势定制,28451,10829,258,//item.taobao.com/item.htm?id=552754851580,//1234567tt.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.a5WTZ4#/?cateId=162205&categoryId=162205&dateRange=2017-06-26%7C2017-06-26&dateRangePre=2017-06-26%7C2017-06-26&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=552754851580&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=552754851580&key=de9a60d1de25512eeae6badc510f4944d2bed#topoffer,6153,7323,8349,8844,10122,10524,10829
//img.alicdn.com/bao/uploaded/i3/TB1KSPsQVXXXXXFaFXXYXGcGpXX_M2.SS2_48x48.jpg,30,2017夏季白色牛仔短裤女高腰宽松刺绣破洞学生显瘦阔腿裤毛边热裤价格：99,KOKO LADY时尚女装,27271,5546,279,//item.taobao.com/item.htm?id=549882272201,//shop113527515.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.ePNPAM#/?cateId=162205&categoryId=162205&dateRange=2017-06-26%7C2017-06-26&dateRangePre=2017-06-26%7C2017-06-26&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549882272201&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549882272201&key=de9a6011fccb7860c5b1a456eb911fbad92ebf#topoffer,4802,5206,4957,5156,4922,5602,5546
//img.alicdn.com/bao/uploaded/i3/2032388694/TB2PvLssrBkpuFjy1zkXXbSpFXa_!!2032388694.jpg_48x48.jpg,31,高腰破洞牛仔短裤女夏潮毛边阔腿胖mm200斤宽松加肥加大码a字热裤价格：21.9,Since2015  沫沫家,26991,15801,2015,//item.taobao.com/item.htm?id=552753844803,//since2015.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.898bPY#/?cateId=162205&categoryId=162205&dateRange=2017-06-26%7C2017-06-26&dateRangePre=2017-06-26%7C2017-06-26&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=552753844803&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=552753844803&key=de9a60972e70c01e9298378fe335fd0dab5bd4#topoffer,7496,8317,11208,13452,13660,14530,15801
//img.alicdn.com/bao/uploaded/i1/TB1SGO4KpXXXXaTXXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,32,高腰牛仔短裤女夏学生卷边宽松显瘦a字短裤阔腿裤大码热裤女韩版价格：99,左岸偌安旗舰店,26888,19799,905,//detail.tmall.com/item.htm?id=533706411550,//zuoanruoan.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.SZMHU5#/?cateId=162205&categoryId=162205&dateRange=2017-06-26%7C2017-06-26&dateRangePre=2017-06-26%7C2017-06-26&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=533706411550&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=533706411550&key=de9a6048b39b4d65396e1c2419df1d482ae2de#topoffer,21056,20160,18937,19877,20573,20772,19799
//img.alicdn.com/bao/uploaded/i5/TB1Mo7RRXXXXXXpXFXXYXGcGpXX_M2.SS2_48x48.jpg,33,夏季牛仔短裤女高腰韩版学生破洞修身阔腿宽松卷边白色百搭热裤价格：299,素柏旗舰店,26844,16549,1022,//detail.tmall.com/item.htm?id=551266277644,//subai.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.1JOCCg#/?cateId=162205&categoryId=162205&dateRange=2017-06-26%7C2017-06-26&dateRangePre=2017-06-26%7C2017-06-26&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=551266277644&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=551266277644&key=de9a60f9205766448fb7f502b5b16bbe44ebab#topoffer,15281,16731,15091,15835,15637,16699,16549
//img.alicdn.com/bao/uploaded/i4/TB14VSTQFXXXXa9XVXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,34,高腰牛仔短裤女夏白色百搭宽松学生韩版显瘦破洞牛仔短裤女热裤潮价格：109,尚琛旗舰店,26807,17808,886,//detail.tmall.com/item.htm?id=548756564289,//shangchenfs.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.R3V73H#/?cateId=162205&categoryId=162205&dateRange=2017-06-26%7C2017-06-26&dateRangePre=2017-06-26%7C2017-06-26&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=548756564289&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=548756564289&key=de9a60eacf5b6b8600327652d4ff07f9120eca#topoffer,16572,16051,15546,17878,20259,17329,17808
//img.alicdn.com/bao/uploaded/i1/TB1SrkjQFXXXXXQXXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,35,薄款牛仔裤女春夏季2017新款高腰显瘦八分阔腿裤毛边九分微喇叭裤价格：138,蒙奴莎旗舰店,26411,15031,339,//detail.tmall.com/item.htm?id=547938524095,//mengnusha.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.db566j#/?cateId=162205&categoryId=162205&dateRange=2017-06-26%7C2017-06-26&dateRangePre=2017-06-26%7C2017-06-26&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=547938524095&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=547938524095&key=de9a60643a55227fbc72a8ad1fe6dba926d147#topoffer,15490,16275,16244,16643,16129,17579,15031
//img.alicdn.com/bao/uploaded/i3/TB1CdC.QVXXXXbpapXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,36,春夏季薄款bf风韩版浅色破洞牛仔裤女高腰宽松显瘦九分裤哈伦裤子价格：199,flavie服饰旗舰店,26368,22934,1059,//detail.tmall.com/item.htm?id=549839918274,//flaviefs.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.KhFVZ0#/?cateId=162205&categoryId=162205&dateRange=2017-06-26%7C2017-06-26&dateRangePre=2017-06-26%7C2017-06-26&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549839918274&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549839918274&key=de9a60ce41f9c024f639411d87a579542ab922#topoffer,22081,23391,24057,22525,22459,23847,22934
//img.alicdn.com/bao/uploaded/i4/150126974/TB2SLubspXXXXX1XXXXXXXXXXXX_!!150126974.jpg_48x48.jpg,37,【GG】 韩版蓝色高腰牛仔短裤女夏学生大码热裤宽松显瘦阔腿裤子价格：999,GG house 郭郭定制,26335,10624,233,//item.taobao.com/item.htm?id=534944936178,//gg-house.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.Fjbegj#/?cateId=162205&categoryId=162205&dateRange=2017-06-26%7C2017-06-26&dateRangePre=2017-06-26%7C2017-06-26&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=534944936178&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=534944936178&key=de9a60ab999b4039ed43614698accd114ec7fd#topoffer,10232,9595,10424,9327,10176,14028,10624
//img.alicdn.com/bao/uploaded/i4/TB1MFQvRXXXXXX6XXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,38,牛仔短裤夏季女2017新款韩版高腰宽松破洞毛边学生阔腿裤显瘦热裤价格：139,纯儿服饰旗舰店,26066,14312,1120,//detail.tmall.com/item.htm?id=551145211278,//chuner.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.UXc1Gc#/?cateId=162205&categoryId=162205&dateRange=2017-06-26%7C2017-06-26&dateRangePre=2017-06-26%7C2017-06-26&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=551145211278&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=551145211278&key=de9a60a4b91a3d4f9af31ef9be41e8657a6f62#topoffer,21675,21699,15971,14610,13866,14174,14312
//img.alicdn.com/bao/uploaded/i4/1995281934/TB2u7X2jHBkpuFjy1zkXXbSpFXa_!!1995281934.jpg_48x48.jpg,39,白色破洞高腰牛仔短裤女夏季2017新款韩版百搭宽松大码胖mm热裤bf价格：130,雅姿娘 YZN原创定制,25896,20870,1158,//item.taobao.com/item.htm?id=544640452011,//shop110314560.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.WSNMUa#/?cateId=162205&categoryId=162205&dateRange=2017-06-26%7C2017-06-26&dateRangePre=2017-06-26%7C2017-06-26&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=544640452011&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=544640452011&key=de9a60553963e780524f38adb90218b428f0dd#topoffer,19832,20552,18876,18298,19545,21343,20870
//img.alicdn.com/bao/uploaded/i2/TB10hieQVXXXXcBXVXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,40,白色毛边牛仔短裤女破洞夏季阔腿宽松显瘦高腰大码A字型热裤学生价格：99,artinside旗舰店,25882,23396,1067,//detail.tmall.com/item.htm?id=549661376100,//artinside.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.W1WMJ6#/?cateId=162205&categoryId=162205&dateRange=2017-06-26%7C2017-06-26&dateRangePre=2017-06-26%7C2017-06-26&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549661376100&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549661376100&key=de9a60e363cb59e527faca40b89e0b297b07ff#topoffer,22517,25033,24397,23643,24384,25421,23396
//img.alicdn.com/bao/uploaded/i4/2450504499/TB2gV4StrXlpuFjSszfXXcSGXXa_!!2450504499.jpg_48x48.jpg,41,2017新款夏季韩版bf风宽松显瘦原宿牛仔裤女背带裤九分连体阔腿裤价格：398,云裳尔韩版女装,25813,11131,250,//item.taobao.com/item.htm?id=553223392409,//shop117821366.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.g5BIQU#/?cateId=162205&categoryId=162205&dateRange=2017-06-26%7C2017-06-26&dateRangePre=2017-06-26%7C2017-06-26&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=553223392409&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=553223392409&key=de9a6013632fce864fdc4d1aada789637b45f8#topoffer,9642,10619,11648,10030,12387,11373,11131
//img.alicdn.com/bao/uploaded/i1/TB17h7ORFXXXXbBaXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,42,两件套背带牛仔裤女2017夏季新款七分裤韩版宽松连体裤吊带阔腿裤价格：189,澜莱雅旗舰店,25789,7421,116,//detail.tmall.com/item.htm?id=553280849073,//lanlaiya.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.SD3ef9#/?cateId=162205&categoryId=162205&dateRange=2017-06-26%7C2017-06-26&dateRangePre=2017-06-26%7C2017-06-26&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=553280849073&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=553280849073&key=de9a601694aa8da81e76aa4c78706b69d7bca2#topoffer,,5249,5743,6302,7473,7385,7421
//img.alicdn.com/bao/uploaded/i2/TB16MrYRpXXXXaaXpXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,43,春夏女装韩版宽松百搭学院风牛仔裤背带裤工装裤短裤潮阔腿裤显瘦价格：39.98,可可里小姐,25733,10009,259,//item.taobao.com/item.htm?id=551990456028,//misskkl.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.OOL0BX#/?cateId=162205&categoryId=162205&dateRange=2017-06-26%7C2017-06-26&dateRangePre=2017-06-26%7C2017-06-26&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=551990456028&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=551990456028&key=de9a60a606aefb94d82343af792e935abe6a92#topoffer,9652,9957,8843,9186,10265,10033,10009
//img.alicdn.com/bao/uploaded/i4/674634432/TB2Rp44qB0kpuFjy1zdXXXuUVXa_!!674634432.jpg_48x48.jpg,44,2017新款韩版夏季开叉毛边高腰牛仔短裤女宽松假两件裙裤薄款热裤价格：93.75,小鹿要飞 杨雅熙定制,25531,5011,303,//item.taobao.com/item.htm?id=551319004199,//xiaoluyaofei.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.0KS8Y2#/?cateId=162205&categoryId=162205&dateRange=2017-06-26%7C2017-06-26&dateRangePre=2017-06-26%7C2017-06-26&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=551319004199&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=551319004199&key=de9a605f1986a68eef4d7036d37910b173067b#topoffer,5561,6101,5802,5028,5090,5483,5011
//img.alicdn.com/bao/uploaded/i3/478100060/TB2X7RLorBkpuFjy1zkXXbSpFXa_!!478100060.jpg_48x48.jpg,45,MANBO侧边拉链显瘦高腰喇叭裤长裤 夏季薄款女宽松复古阔腿牛仔裤价格：99,MANBO STUDIO,25339,9959,280,//item.taobao.com/item.htm?id=550184528991,//manbostudio.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.FOSZW6#/?cateId=162205&categoryId=162205&dateRange=2017-06-26%7C2017-06-26&dateRangePre=2017-06-26%7C2017-06-26&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=550184528991&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=550184528991&key=de9a60ca6f2257cdc776385d0ed627025ee6f5#topoffer,11411,11269,11025,9882,11222,11073,9959
//img.alicdn.com/bao/uploaded/i2/51890615/TB2gorlxSVmpuFjSZFFXXcZApXa_!!51890615.jpg_48x48.jpg,46,2017夏季新款薄款浅色牛仔裤女宽松显瘦九分裤学生韩版高腰阔腿裤价格：129,笨笨的店定制女装,25159,11836,43,//item.taobao.com/item.htm?id=553547831864,//jk-benben.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.KfMiHe#/?cateId=162205&categoryId=162205&dateRange=2017-06-26%7C2017-06-26&dateRangePre=2017-06-26%7C2017-06-26&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=553547831864&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=553547831864&key=de9a60dc54f884dc3138dd968b1ddfdf0c81e1#topoffer,,,,13103,16451,15162,11836
//img.alicdn.com/bao/uploaded/i2/TB1acmqRXXXXXbWXVXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,47,牛仔短裤女夏高腰宽松弹力热裤夏季女2017新款韩版a字学生阔腿裤价格：88,卡帛莉旗舰店,25099,10763,969,//detail.tmall.com/item.htm?id=550601342616,//kaboli.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.ZDALG5#/?cateId=162205&categoryId=162205&dateRange=2017-06-26%7C2017-06-26&dateRangePre=2017-06-26%7C2017-06-26&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=550601342616&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=550601342616&key=de9a60a4d69105934f1b9e7b60754223006ed4#topoffer,8938,9486,8912,9037,10405,10068,10763
//img.alicdn.com/bao/uploaded/i2/2032388694/TB2aVKUqdRopuFjSZFtXXcanpXa_!!2032388694.jpg_48x48.jpg,48,黑白灰色高腰牛仔短裤女夏毛边胖mm加肥大码宽松200斤韩版热裤潮价格：29.9,Since2015  沫沫家,24659,19607,799,//item.taobao.com/item.htm?id=549733665597,//since2015.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.ShG1ib#/?cateId=162205&categoryId=162205&dateRange=2017-06-26%7C2017-06-26&dateRangePre=2017-06-26%7C2017-06-26&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549733665597&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549733665597&key=de9a60b160704cc0c53d40aa2658953cdbb930#topoffer,22298,21819,21099,20496,20328,20516,19607
//img.alicdn.com/bao/uploaded/i8/TB1fi5NRXXXXXbpXVXXYXGcGpXX_M2.SS2_48x48.jpg,49,黑色破洞牛仔短裤女夏2017新款高腰百搭显瘦韩版学生时尚修身弹力价格：169,潮元素韩版女装,24643,21015,849,//item.taobao.com/item.htm?id=550686452067,//cyshbnz.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.Pi88N5#/?cateId=162205&categoryId=162205&dateRange=2017-06-26%7C2017-06-26&dateRangePre=2017-06-26%7C2017-06-26&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=550686452067&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=550686452067&key=de9a60f1ae919b0d99898212fc6be5b1a97438#topoffer,20542,22344,22453,19620,19143,21130,21015
//img.alicdn.com/bao/uploaded/i4/TB1FJOlRXXXXXbaaXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,50,2017新款韩版学生高腰破洞毛边黑色牛仔短裤女夏季宽松阔腿热裤子价格：98,布俏旗舰店,24536,21320,957,//detail.tmall.com/item.htm?id=550692954280,//buqiao.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.A20POi#/?cateId=162205&categoryId=162205&dateRange=2017-06-26%7C2017-06-26&dateRangePre=2017-06-26%7C2017-06-26&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=550692954280&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=550692954280&key=de9a607544e9dc633a9cf702d51137b47d2f01#topoffer,16795,19770,20049,19120,20515,21401,21320
//img.alicdn.com/bao/uploaded/i1/TB1uKw7QVXXXXcTXVXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,51,千衣百酷2017夏季新款高腰破洞牛仔短裤女韩版百搭宽松显廋热裤潮价格：110,千衣百酷旗舰店,24489,17715,625,//detail.tmall.com/item.htm?id=549267546375,//qianyibaiku.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.PjWM08#/?cateId=162205&categoryId=162205&dateRange=2017-06-26%7C2017-06-26&dateRangePre=2017-06-26%7C2017-06-26&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549267546375&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549267546375&key=de9a60e8b0b8a3791dc905b81af9c2a84b024#topoffer,17623,18750,20124,18843,18380,19285,17715
