主图缩略图,热销排名,商品信息,所属店铺,流量指数,搜索人气,支付子订单数,宝贝链接,店铺链接,查看详情,同款货源,日期：20170609,日期：20170610,日期：20170611,日期：20170612,日期：20170613,日期：20170614,日期：20170615
//img.alicdn.com/bao/uploaded/i2/2032388694/TB2aVKUqdRopuFjSZFtXXcanpXa_!!2032388694.jpg_48x48.jpg,29,黑白灰色高腰牛仔短裤女夏毛边胖mm加肥大码宽松200斤韩版热裤潮价格：26.8,Since2015  沫沫家,27101,20007,1146,//item.taobao.com/item.htm?id=549733665597,//since2015.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.GKRWgC#/?cateId=162205&categoryId=162205&dateRange=2017-06-15%7C2017-06-15&dateRangePre=2017-06-15%7C2017-06-15&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549733665597&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549733665597&key=04f91cb160704cc0c53d40aa2658953cdbb930#topoffer,29,26,17,17,34,32,29
//img.alicdn.com/bao/uploaded/i4/TB1ABMFQFXXXXcBXpXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,30,破洞牛仔裤女2017春夏季新款宽松bf哈伦裤子显瘦钉珠大码九分裤薄价格：298,怡斐尚旗舰店,26934,10000,1427,//detail.tmall.com/item.htm?id=527185754092,//yifeishangnz.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.54IQFS#/?cateId=162205&categoryId=162205&dateRange=2017-06-15%7C2017-06-15&dateRangePre=2017-06-15%7C2017-06-15&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=527185754092&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=527185754092&key=04f91c7e53404e210ae512092d7fb7f81471b1#topoffer,163,137,176,163,222,219,30
//img.alicdn.com/bao/uploaded/i4/2654802945/TB2NxT3mHBkpuFjy1zkXXbSpFXa_!!2654802945.jpg_48x48.jpg,31,包邮外贸原单 西班牙单时尚任你行 一条穿出大长腿高腰阔腿九分裤价格：59.99,隆隆外贸 2号店 隆隆家,26774,3046,261,//item.taobao.com/item.htm?id=549322197287,//shop135684286.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.97LU0E#/?cateId=162205&categoryId=162205&dateRange=2017-06-15%7C2017-06-15&dateRangePre=2017-06-15%7C2017-06-15&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549322197287&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549322197287&key=04f91c53cb382b5dc2a82230799da6b06b8e93#topoffer,46,23,11,6,13,14,31
//img.alicdn.com/bao/uploaded/i3/TB1hqbdRXXXXXXhXVXXYXGcGpXX_M2.SS2_48x48.jpg,32,2017春夏季新款潮破洞牛仔短裤女裤韩版显瘦高腰宽松学生阔腿热裤价格：59,宜情旗舰店,26412,14248,595,//detail.tmall.com/item.htm?id=549871559410,//yiqingfs.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.9NI5R2#/?cateId=162205&categoryId=162205&dateRange=2017-06-15%7C2017-06-15&dateRangePre=2017-06-15%7C2017-06-15&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549871559410&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549871559410&key=04f91cc6a20c1280fc9b04eb7a09fddb27468a#topoffer,115,107,121,117,123,7,32
//img.alicdn.com/bao/uploaded/i4/TB1FJOlRXXXXXbaaXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,33,2017新款韩版学生高腰破洞毛边黑色牛仔短裤女夏季宽松阔腿热裤子价格：98,布俏旗舰店,26177,17306,954,//detail.tmall.com/item.htm?id=550692954280,//buqiao.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.1aH6B0#/?cateId=162205&categoryId=162205&dateRange=2017-06-15%7C2017-06-15&dateRangePre=2017-06-15%7C2017-06-15&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=550692954280&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=550692954280&key=04f91c7544e9dc633a9cf702d51137b47d2f01#topoffer,59,51,52,48,38,50,33
//img.alicdn.com/bao/uploaded/i2/62204604/TB2jxQashXlpuFjSsphXXbJOXXa_!!62204604.jpg_48x48.jpg,34,天天特价EVER11061外贸韩版优质纯棉弹力修身小脚裤小直筒裤K3-4价格：19.99,EVER外贸女装 每周二四六晚八点准时上新,26048,352,451,//item.taobao.com/item.htm?id=552780131855,//ever1314.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.HGFYU7#/?cateId=162205&categoryId=162205&dateRange=2017-06-15%7C2017-06-15&dateRangePre=2017-06-15%7C2017-06-15&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=552780131855&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=552780131855&key=04f91c35448ee3beeb7863329e006a36010275#topoffer,,,,,,,34
//img.alicdn.com/bao/uploaded/i2/TB13e__OXXXXXbUXFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,35,蜜妃儿2017夏季新款女装韩版高腰牛仔短裤女夏热裤显瘦不规则下摆价格：116,蜜妃儿旗舰店,26044,16032,306,//detail.tmall.com/item.htm?id=529219155327,//mifeier.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.3T2g3Y#/?cateId=162205&categoryId=162205&dateRange=2017-06-15%7C2017-06-15&dateRangePre=2017-06-15%7C2017-06-15&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=529219155327&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=529219155327&key=04f91c5818d2fd6bd38e85fdfa30668d700638#topoffer,42,30,40,29,39,36,35
//img.alicdn.com/bao/uploaded/i8/TB17jcKRXXXXXbOXVXXYXGcGpXX_M2.SS2_48x48.jpg,36,软牛仔裤女夏天九分宽松薄款直筒高腰显瘦浅蓝色韩国tyy9分阔腿裤价格：130,VCAN STUDIO 2号店,25965,3753,113,//item.taobao.com/item.htm?id=551319110683,//vcanstudio.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.INPBXQ#/?cateId=162205&categoryId=162205&dateRange=2017-06-15%7C2017-06-15&dateRangePre=2017-06-15%7C2017-06-15&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=551319110683&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=551319110683&key=04f91c86f9f681d50fca517a77521ab5aa4af#topoffer,61,35,24,21,32,48,36
//img.alicdn.com/bao/uploaded/i4/351846193/TB2diqBpUdnpuFjSZPhXXbChpXa_!!351846193.jpg_48x48.jpg,37,青蔷薇 夏季高腰宽松显瘦牛仔短裤韩版学生阔腿裤百搭热裤女 K697价格：69,CYANROSE 青蔷薇,25730,10946,215,//item.taobao.com/item.htm?id=548979492434,//aqfs168.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.RO3LFd#/?cateId=162205&categoryId=162205&dateRange=2017-06-15%7C2017-06-15&dateRangePre=2017-06-15%7C2017-06-15&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=548979492434&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=548979492434&key=04f91c30e87bbcc09344fbde2b9a58530b6e1d#topoffer,36,27,15,18,31,31,37
//img.alicdn.com/bao/uploaded/i1/131077237/TB2kI.Uu4lmpuFjSZPfXXc9iXXa_!!131077237.jpg_48x48.jpg,38,林珊珊 水洗毛边卷边浅色牛仔裤女夏学生宽松高腰阔腿裤九分裤潮价格：139,林珊珊 Sunny33小超人,25723,13191,146,//item.taobao.com/item.htm?id=551929921212,//superman33.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.DX0bNH#/?cateId=162205&categoryId=162205&dateRange=2017-06-15%7C2017-06-15&dateRangePre=2017-06-15%7C2017-06-15&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=551929921212&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=551929921212&key=04f91cda41bb58c3fba9da2b75cb5c4d84c613#topoffer,30,28,16,15,27,28,38
//img.alicdn.com/bao/uploaded/i4/TB1FYs0QFXXXXcxXpXXYXGcGpXX_M2.SS2_48x48.jpg,39,高腰破洞牛仔短裤女夏潮毛边阔腿胖mm200斤宽松加肥加大码a字热裤价格：29.9,Since2015  沫沫家,25463,18300,1230,//item.taobao.com/item.htm?id=549284551956,//since2015.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.JU4BAg#/?cateId=162205&categoryId=162205&dateRange=2017-06-15%7C2017-06-15&dateRangePre=2017-06-15%7C2017-06-15&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549284551956&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549284551956&key=04f91c177ea1d42c30ebe0aebb1917d6fd6483#topoffer,31,38,20,40,40,35,39
//img.alicdn.com/bao/uploaded/i4/TB1gpbXRXXXXXaiaFXXYXGcGpXX_M2.SS2_48x48.jpg,40,裤脚内开叉渐变层 走路带感 小宽松显瘦显高九分直筒休闲牛仔裤女价格：79,螃蟹巷72号时尚女装,25168,4650,135,//item.taobao.com/item.htm?id=550912598305,//peggy-cheung.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.9jQGcZ#/?cateId=162205&categoryId=162205&dateRange=2017-06-15%7C2017-06-15&dateRangePre=2017-06-15%7C2017-06-15&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=550912598305&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=550912598305&key=04f91cc0975b1e3e810b010e21af5cce976be#topoffer,412,289,131,110,96,52,40
//img.alicdn.com/bao/uploaded/i4/TB14VSTQFXXXXa9XVXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,41,高腰牛仔短裤女夏白色百搭宽松学生韩版显瘦破洞牛仔短裤女热裤潮价格：109,尚琛旗舰店,24793,17488,966,//detail.tmall.com/item.htm?id=548756564289,//shangchenfs.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.Ad1ZYI#/?cateId=162205&categoryId=162205&dateRange=2017-06-15%7C2017-06-15&dateRangePre=2017-06-15%7C2017-06-15&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=548756564289&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=548756564289&key=04f91ceacf5b6b8600327652d4ff07f9120eca#topoffer,26,25,30,30,42,29,41
//img.alicdn.com/bao/uploaded/i1/TB14bfCQFXXXXckXpXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,42,松紧腰高腰牛仔短裤女夏韩版2017新款宽松胖mm卷边显瘦大码短裤潮价格：89,卿若服饰旗舰店,24775,16321,680,//detail.tmall.com/item.htm?id=546473741557,//qingruo.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.IFjSKF#/?cateId=162205&categoryId=162205&dateRange=2017-06-15%7C2017-06-15&dateRangePre=2017-06-15%7C2017-06-15&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=546473741557&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=546473741557&key=04f91c1925b24861288bf4eaa2945feeb7dc03#topoffer,54,41,50,62,59,42,42
//img.alicdn.com/bao/uploaded/i1/TB1N_1nQpXXXXbRapXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,43,夏季新款高腰直筒牛仔裤女浅色拼接毛边宽松阔腿显瘦哈伦九分裤潮价格：198,星点感悟旗舰店,24516,11830,281,//detail.tmall.com/item.htm?id=549488625670,//xingdianganwu.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.cT67SO#/?cateId=162205&categoryId=162205&dateRange=2017-06-15%7C2017-06-15&dateRangePre=2017-06-15%7C2017-06-15&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549488625670&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549488625670&key=04f91c3b8534dfbef24ea2fde6856a332439ff#topoffer,19,20,22,24,26,27,43
//img.alicdn.com/bao/uploaded/i4/TB1rDojPFXXXXc8XpXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,44,韩版春夏学生宽松显瘦高腰九分裤bf风破洞哈伦牛仔裤女长裤萝卜裤价格：116,贝迪谷旗舰店,24469,9107,207,//detail.tmall.com/item.htm?id=543804732984,//beidigu.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.U1jS9T#/?cateId=162205&categoryId=162205&dateRange=2017-06-15%7C2017-06-15&dateRangePre=2017-06-15%7C2017-06-15&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=543804732984&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=543804732984&key=04f91c12d81f2ee702217a1d6dadf18de9aafc#topoffer,242,194,203,233,82,53,44
//img.alicdn.com/bao/uploaded/i2/1058732712/TB2DK7_q80kpuFjSsppXXcGTXXa_!!1058732712.jpg_48x48.jpg,45,2017春夏季新款宽松哈伦七分牛仔裤女大码韩版春季薄款7分裤马裤价格：299,大头蘑菇女装店,24458,14574,497,//item.taobao.com/item.htm?id=550259469492,//52datoumogu.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.MN0QMH#/?cateId=162205&categoryId=162205&dateRange=2017-06-15%7C2017-06-15&dateRangePre=2017-06-15%7C2017-06-15&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=550259469492&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=550259469492&key=04f91ccf0226854e4b29ef4196970a8aa6f257#topoffer,43,37,48,34,36,41,45
//img.alicdn.com/bao/uploaded/i1/372477188/TB2ee89tbFkpuFjy1XcXXclapXa_!!372477188.jpg_48x48.jpg,46,于momo牛仔裤女2017夏季新款韩版宽松背带裤直筒裤休闲九分裤子价格：195,于MOMO潮流女装,24182,1821,1664,//item.taobao.com/item.htm?id=552692847998,//yumomolk.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.PY4jQW#/?cateId=162205&categoryId=162205&dateRange=2017-06-15%7C2017-06-15&dateRangePre=2017-06-15%7C2017-06-15&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=552692847998&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=552692847998&key=04f91cc3f18a6c8c23108c5f28d10958ace280#topoffer,,,,343,257,396,46
//img.alicdn.com/bao/uploaded/i2/303934881/TB2oRVUqmhlpuFjSspkXXa1ApXa_!!303934881.jpg_48x48.jpg,47,背带裤女九分裤宽松2017夏新款女装韩版时尚破洞牛仔裤女裤子潮款价格：123.75,蔓延时尚潮流女装,24026,9802,211,//item.taobao.com/item.htm?id=551214959500,//my-manyan.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.ERh9TI#/?cateId=162205&categoryId=162205&dateRange=2017-06-15%7C2017-06-15&dateRangePre=2017-06-15%7C2017-06-15&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=551214959500&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=551214959500&key=04f91cde041ad69026643e9828caa9af03c8d3#topoffer,6,44,41,33,35,34,47
//img.alicdn.com/bao/uploaded/i4/1633605789/TB2cyLkpS0mpuFjSZPiXXbssVXa_!!1633605789.jpg_48x48.jpg,48,夏季破洞牛仔七分裤女夏胖mm大码显瘦松紧带宽松哈伦八分马裤薄款价格：369,唐老鸭牛仔,23999,995,275,//item.taobao.com/item.htm?id=549543562665,//18603836496.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.EG0QIX#/?cateId=162205&categoryId=162205&dateRange=2017-06-15%7C2017-06-15&dateRangePre=2017-06-15%7C2017-06-15&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549543562665&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549543562665&key=04f91c2e44e72e02a6d5e6586aab53c7ddba19#topoffer,,,,,,,48
//img.alicdn.com/bao/uploaded/i1/TB1hk9YRXXXXXawXFXXYXGcGpXX_M2.SS2_48x48.jpg,49,牛仔短裤女夏高腰韩版大码胖mm学生百搭松紧腰显瘦热裤2017新款潮价格：298,库碧旗舰店,23744,21725,729,//detail.tmall.com/item.htm?id=550800731795,//koorbiir.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.XiPZXH#/?cateId=162205&categoryId=162205&dateRange=2017-06-15%7C2017-06-15&dateRangePre=2017-06-15%7C2017-06-15&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=550800731795&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=550800731795&key=04f91c36dafc20bca06d75eb09a8ccda272fbf#topoffer,32,22,26,36,44,46,49
//img.alicdn.com/bao/uploaded/i2/TB10hieQVXXXXcBXVXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,50,白色毛边牛仔短裤女破洞夏季阔腿宽松显瘦高腰大码A字型热裤学生价格：99,artinside旗舰店,23437,20649,1004,//detail.tmall.com/item.htm?id=549661376100,//artinside.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.LYh4W6#/?cateId=162205&categoryId=162205&dateRange=2017-06-15%7C2017-06-15&dateRangePre=2017-06-15%7C2017-06-15&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549661376100&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549661376100&key=04f91ce363cb59e527faca40b89e0b297b07ff#topoffer,38,33,35,42,46,45,50
//img.alicdn.com/bao/uploaded/i1/TB1W2m9RpXXXXczapXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,51,夏季薄款新款高腰八分裤毛边九分微喇牛仔裤女显瘦黑色9分喇叭裤价格：99,蒙奴莎旗舰店,23427,14887,469,//detail.tmall.com/item.htm?id=550886627662,//mengnusha.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.cXUW3d#/?cateId=162205&categoryId=162205&dateRange=2017-06-15%7C2017-06-15&dateRangePre=2017-06-15%7C2017-06-15&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=550886627662&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=550886627662&key=04f91cb9aebcd8c31815f25bc7b47456b86ae7#topoffer,74,70,70,66,56,55,51
//img.alicdn.com/bao/uploaded/i2/TB13FPhRFXXXXadaXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,52,拉夏贝尔2017夏季新款破洞显瘦宽松裤子直筒短裤牛仔裤女10012619价格：199,拉夏贝尔官方旗舰,23294,8681,0,//detail.tmall.com/item.htm?id=548816412786,//lachapelle.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.fLTGTc#/?cateId=162205&categoryId=162205&dateRange=2017-06-15%7C2017-06-15&dateRangePre=2017-06-15%7C2017-06-15&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=548816412786&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=548816412786&key=04f91c1ca941bcf7840695daa8282ea7d652f#topoffer,,,,187,93,88,52
