主图缩略图,热销排名,商品信息,所属店铺,流量指数,搜索人气,支付子订单数,宝贝链接,店铺链接,查看详情,同款货源,日期：20170619,日期：20170620,日期：20170621,日期：20170622,日期：20170623,日期：20170624,日期：20170625
//img.alicdn.com/bao/uploaded/i1/372477188/TB2ee89tbFkpuFjy1XcXXclapXa_!!372477188.jpg_48x48.jpg,400,于momo牛仔裤女2017夏季新款韩版宽松背带裤直筒裤休闲九分裤子价格：195,于MOMO潮流女装,12877,4321,33,//item.taobao.com/item.htm?id=552692847998,//yumomolk.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.QJPXTM#/?cateId=162205&categoryId=162205&dateRange=2017-06-25%7C2017-06-25&dateRangePre=2017-06-25%7C2017-06-25&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=552692847998&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=552692847998&key=d15ae3c3f18a6c8c23108c5f28d10958ace280#topoffer,,,,,358,361,400
//img.alicdn.com/bao/uploaded/i1/TB1TpWsRXXXXXcPXFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,401,牛仔短裤女夏韩版2017春季新款热裤宽松破洞高腰玫瑰花刺绣超短裤价格：118,疯狂佳人旗舰店,12874,11464,236,//detail.tmall.com/item.htm?id=546867162878,//fkjr.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.5L50ND#/?cateId=162205&categoryId=162205&dateRange=2017-06-25%7C2017-06-25&dateRangePre=2017-06-25%7C2017-06-25&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=546867162878&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=546867162878&key=a42a013bbed14a6ad9b4af20093d3b500e0d69#topoffer,,,,,,446,401
//img.alicdn.com/bao/uploaded/i1/2492308586/TB2b4zVvJFopuFjSZFHXXbSlXXa_!!2492308586.jpg_48x48.jpg,402,森女背带短裤女夏新款韩版宽松学生显瘦吊带连体裤阔腿背带裤潮价格：58,草帽韩阁,12857,7269,213,//item.taobao.com/item.htm?id=552545436615,//shop120000795.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.LOfZ1T#/?cateId=162205&categoryId=162205&dateRange=2017-06-25%7C2017-06-25&dateRangePre=2017-06-25%7C2017-06-25&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=552545436615&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=552545436615&key=a42a016b0c653398926f3124683bebaf3453df#topoffer,,,,,500,460,402
//img.alicdn.com/bao/uploaded/i2/782414730/TB2ZUL9sXXXXXXdXXXXXXXXXXXX_!!782414730.jpg_48x48.jpg,403,韩版百搭宽松显瘦学生毛边a字高腰阔腿热裤破洞白色牛仔短裤女夏价格：109,乂丫丫,12855,8312,142,//item.taobao.com/item.htm?id=530881704551,//ayayayayayaya.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.LVYH2B#/?cateId=162205&categoryId=162205&dateRange=2017-06-25%7C2017-06-25&dateRangePre=2017-06-25%7C2017-06-25&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=530881704551&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=530881704551&key=a42a019c64108369f1a1e8bc2b6cb9129bf459#topoffer,304,350,288,315,327,368,403
//img.alicdn.com/bao/uploaded/i4/2540650171/TB2PYI4a3xlpuFjy0FoXXa.lXXa_!!2540650171.jpg_48x48.jpg,404,2017夏季时尚薄款明星同款破洞牛仔裤背背带裤女宽松九分裤显瘦潮价格：499,至珍衣品汇,12847,8130,67,//item.taobao.com/item.htm?id=532597848313,//shop125110743.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.Q0cSh1#/?cateId=162205&categoryId=162205&dateRange=2017-06-25%7C2017-06-25&dateRangePre=2017-06-25%7C2017-06-25&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=532597848313&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=532597848313&key=a42a014ea4c9ccc1b9e6966301a30184053745#topoffer,357,451,370,364,390,338,404
//img.alicdn.com/bao/uploaded/i4/2959771961/TB2HCPMxHBmpuFjSZFAXXaQ0pXa_!!2959771961.jpg_48x48.jpg,405,VT维特萌hot style联名VE&#39;LEV牛仔短裤长拉链毛边做旧高腰热裤女价格：699,too high潮社,12826,12500,1,//item.taobao.com/item.htm?id=552173941453,//shop374236631.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.gWEK26#/?cateId=162205&categoryId=162205&dateRange=2017-06-25%7C2017-06-25&dateRangePre=2017-06-25%7C2017-06-25&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=552173941453&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=552173941453&key=a42a01d6ea979a408fb478408e75c9f746258c#topoffer,,,,,,226,405
//img.alicdn.com/bao/uploaded/i4/TB1wMbFPVXXXXb4XFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,406,春夏女装2017韩版个性百搭不规则破洞毛边牛仔短裤高腰显瘦阔腿裤价格：29.98,可可里小姐,12807,7747,326,//item.taobao.com/item.htm?id=546352543153,//misskkl.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.0YXNUY#/?cateId=162205&categoryId=162205&dateRange=2017-06-25%7C2017-06-25&dateRangePre=2017-06-25%7C2017-06-25&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=546352543153&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=546352543153&key=a42a01aa8b5dcf280b924622207ec398e55754#topoffer,398,472,383,433,431,409,406
//img.alicdn.com/bao/uploaded/i2/TB1XzQIQXXXXXX2apXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,407,蜜妃儿夏季2017新款女装韩版花朵刺绣牛仔短裤女高腰学生热裤显瘦价格：112,蜜妃儿旗舰店,12800,5253,136,//detail.tmall.com/item.htm?id=547372796666,//mifeier.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.445dcH#/?cateId=162205&categoryId=162205&dateRange=2017-06-25%7C2017-06-25&dateRangePre=2017-06-25%7C2017-06-25&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=547372796666&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=547372796666&key=a42a017ccfc5b510fe9bd321b3485518f0b95d#topoffer,114,107,252,266,303,321,407
//img.alicdn.com/bao/uploaded/i3/TB1uBLhQXXXXXaFXVXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,408,2017夏新款九分阔腿牛仔裤女韩版宽松bf风百搭春季学生chic裤子潮价格：118,匹克玛旗舰店,12774,7557,137,//detail.tmall.com/item.htm?id=547095255040,//pikema.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.OXJYK7#/?cateId=162205&categoryId=162205&dateRange=2017-06-25%7C2017-06-25&dateRangePre=2017-06-25%7C2017-06-25&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=547095255040&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=547095255040&key=a42a017e44560d16c98c97996b2ea59e2aaff5#topoffer,,,447,,435,345,408
//img.alicdn.com/bao/uploaded/i1/TB1_.PHPVXXXXcrXVXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,409,LRUD2017夏装女装新款韩版高腰弹力针织牛仔短裤女显瘦阔腿裤热裤价格：110,lrud旗舰店,12763,5787,87,//detail.tmall.com/item.htm?id=530775438927,//lrud.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.cQX5Gh#/?cateId=162205&categoryId=162205&dateRange=2017-06-25%7C2017-06-25&dateRangePre=2017-06-25%7C2017-06-25&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=530775438927&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=530775438927&key=2318f8c273372ccf9be5dacf12c0374102942f#topoffer,188,162,306,408,499,,409
//img.alicdn.com/bao/uploaded/i4/TB15_sMQFXXXXX0XXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,410,韩国ulzzang原宿风宽松bf大破洞牛仔裤女直筒九分裤学生乞丐裤潮价格：44,小熙同学,12756,6038,109,//item.taobao.com/item.htm?id=549143477125,//milexiaozi.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.QE61c9#/?cateId=162205&categoryId=162205&dateRange=2017-06-25%7C2017-06-25&dateRangePre=2017-06-25%7C2017-06-25&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549143477125&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549143477125&key=2318f83c79600919a442491687231816d9e7ae#topoffer,,,,,,444,410
//img.alicdn.com/bao/uploaded/i4/2510224046/TB223SbrVXXXXXwXpXXXXXXXXXX_!!2510224046.jpg_48x48.jpg,411,天天特价夏季韩版外穿短裤薄款高腰弹力女超短裤学生紧身牛仔热裤价格：88,普洛米亚折扣店,12744,2476,247,//item.taobao.com/item.htm?id=531008249847,//shop120391013.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.0GJO3F#/?cateId=162205&categoryId=162205&dateRange=2017-06-25%7C2017-06-25&dateRangePre=2017-06-25%7C2017-06-25&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=531008249847&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=531008249847&key=2318f86d734528418488d0313266906fd39c84#topoffer,,,,,,,411
//img.alicdn.com/bao/uploaded/i2/TB1zzYARpXXXXXPXXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,412,牛仔短裤女夏韩版宽松破洞学生百搭高腰显瘦女士热裤2017夏季新款价格：88,韩伊火玫瑰旗舰店,12734,7564,267,//detail.tmall.com/item.htm?id=546108370298,//hanyihuomeigui.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.SPcfS3#/?cateId=162205&categoryId=162205&dateRange=2017-06-25%7C2017-06-25&dateRangePre=2017-06-25%7C2017-06-25&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=546108370298&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=546108370298&key=2318f83c9f1b2065bf552363ddc6fb38cd0e1f#topoffer,,,319,396,391,396,412
//img.alicdn.com/bao/uploaded/i1/2258615880/TB2UTLEsmtkpuFjy0FhXXXQzFXa_!!2258615880.jpg_48x48.jpg,413,2017夏季薄款高腰牛仔裤女学生百搭长裤新款修身弹力小脚牛仔裤女价格：94,U闺蜜小栈,12734,5236,426,//item.taobao.com/item.htm?id=552676597613,//shop180522044.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.N1OUQF#/?cateId=162205&categoryId=162205&dateRange=2017-06-25%7C2017-06-25&dateRangePre=2017-06-25%7C2017-06-25&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=552676597613&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=552676597613&key=2318f848d605ecd63f97a796f4ed9e3dd5b51#topoffer,,,,,,421,413
//img.alicdn.com/bao/uploaded/i3/TB1MgKtRVXXXXXPaFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,414,韩都衣舍韩版2017夏新款女宽松显瘦小脚裤破洞长裤牛仔裤HO5224魭价格：268,韩都衣舍旗舰店,12734,7128,115,//detail.tmall.com/item.htm?id=525895703579,//handuyishe.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.AWDCOQ#/?cateId=162205&categoryId=162205&dateRange=2017-06-25%7C2017-06-25&dateRangePre=2017-06-25%7C2017-06-25&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=525895703579&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=525895703579&key=2318f8beeb9858ac17944a0af66baeccd7eeb5#topoffer,225,215,,,,,414
//img.alicdn.com/bao/uploaded/i4/TB1N_jkQFXXXXXzXVXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,415,破洞牛仔裤女九分裤学生韩版薄款小脚高腰显瘦女装2017新款春夏季价格：148,zsrs旗舰店,12676,8983,163,//detail.tmall.com/item.htm?id=544683743705,//zsrsjj.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.d6V3eS#/?cateId=162205&categoryId=162205&dateRange=2017-06-25%7C2017-06-25&dateRangePre=2017-06-25%7C2017-06-25&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=544683743705&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=544683743705&key=2318f83cead2464cf09aab94f2b9a55877bc86#topoffer,316,199,310,380,365,364,415
//img.alicdn.com/bao/uploaded/i3/1741453808/TB2ZqJ7qVXXXXcfXpXXXXXXXXXX_!!1741453808.jpg_48x48.jpg,416,韩版新款女装牛仔裤女显瘦高腰休闲牛仔短裤女夏季百搭破洞热裤潮价格：18.39,壹号人家女装批发,12664,7684,440,//item.taobao.com/item.htm?id=534220304547,//shop105092960.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.SB8UOj#/?cateId=162205&categoryId=162205&dateRange=2017-06-25%7C2017-06-25&dateRangePre=2017-06-25%7C2017-06-25&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=534220304547&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=534220304547&key=2318f876c7dc09fae8d1f5197deb3075a13eff#topoffer,,471,442,449,439,408,416
//img.alicdn.com/bao/uploaded/i4/TB14xdpRXXXXXcsXXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,417,牛仔裤女2017春夏季新款高腰BF风宽松阔腿学生直筒九分韩版裤子潮价格：118,gjoy旗舰店,12645,9340,117,//detail.tmall.com/item.htm?id=548025581983,//gjoy.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.D5j6iL#/?cateId=162205&categoryId=162205&dateRange=2017-06-25%7C2017-06-25&dateRangePre=2017-06-25%7C2017-06-25&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=548025581983&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=548025581983&key=2318f827238d4ade363deba0f0a457ddb8e4#topoffer,,,483,,457,295,417
//img.alicdn.com/bao/uploaded/i1/TB1yn6hQFXXXXXXXpXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,418,短裤女夏季韩版宽松学生高腰裤女新款百搭阔腿休闲破洞牛仔热裤潮价格：145,韩优尚旗舰店,12638,9155,135,//detail.tmall.com/item.htm?id=548871191638,//hanyoushang.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.7TLIc0#/?cateId=162205&categoryId=162205&dateRange=2017-06-25%7C2017-06-25&dateRangePre=2017-06-25%7C2017-06-25&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=548871191638&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=548871191638&key=2318f8d978257049c79c6eb3226c2d22c73e1e#topoffer,308,372,346,421,409,435,418
//img.alicdn.com/bao/uploaded/i2/1867732036/TB2q3wjml0kpuFjy1zdXXXuUVXa_!!1867732036.jpg_48x48.jpg,419,韩版牛仔裤九分阔腿女款春夏季2017新款高腰学生七分宽松BF直筒薄价格：169,TAMIO,12624,8815,110,//item.taobao.com/item.htm?id=546838999987,//itamio.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.AjIhPA#/?cateId=162205&categoryId=162205&dateRange=2017-06-25%7C2017-06-25&dateRangePre=2017-06-25%7C2017-06-25&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=546838999987&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=546838999987&key=2318f87683cf00ae6614132c4deeecb89ab7db#topoffer,492,438,388,431,442,318,419
//img.alicdn.com/bao/uploaded/i7/TB1meRsOpXXXXXmXpXXYXGcGpXX_M2.SS2_48x48.jpg,420,2016新款韩版破洞牛仔短裤女毛边不规则大码百搭热裤女潮价格：55,Vic森女衣橱,12618,3502,68,//item.taobao.com/item.htm?id=541884149721,//28106.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.6OcKhd#/?cateId=162205&categoryId=162205&dateRange=2017-06-25%7C2017-06-25&dateRangePre=2017-06-25%7C2017-06-25&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=541884149721&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=541884149721&key=2318f85033b355c39edb009b1bbe6943077b5#topoffer,,,,464,383,385,420
//img.alicdn.com/bao/uploaded/i2/TB1sIJLQVXXXXc.XFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,421,2017新款韩版高腰显瘦毛边膝盖破洞牛仔裤女宽松卷边九分裤哈伦裤价格：141,SMA STUDIO 轻奢定制,12610,5206,115,//item.taobao.com/item.htm?id=549784133507,//masha2008.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.ZFA5OQ#/?cateId=162205&categoryId=162205&dateRange=2017-06-25%7C2017-06-25&dateRangePre=2017-06-25%7C2017-06-25&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549784133507&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549784133507&key=2318f863d0262414152e8b4356550063ce7a24#topoffer,339,419,363,301,384,403,421
//img.alicdn.com/bao/uploaded/i3/TB1dn8sRXXXXXaDXFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,422,牛仔短裤女夏季高腰韩版宽松刺绣学生百搭显瘦阔腿热裤子2017新款价格：78,薇伦旗舰店,12610,4650,223,//detail.tmall.com/item.htm?id=549786498820,//weilun.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.dHH56A#/?cateId=162205&categoryId=162205&dateRange=2017-06-25%7C2017-06-25&dateRangePre=2017-06-25%7C2017-06-25&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549786498820&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549786498820&key=2318f819a8e3e5027b5138b4e80415c807995a#topoffer,,,471,481,429,379,422
//img.alicdn.com/bao/uploaded/i1/TB1bqbgRVXXXXaQXpXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,423,韩都衣舍韩版2017女装夏季新款超短裤显瘦毛边白色牛仔短裤GS6520价格：188,韩都衣舍旗舰店,12604,5367,347,//detail.tmall.com/item.htm?id=545027486244,//handuyishe.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.giSVEW#/?cateId=162205&categoryId=162205&dateRange=2017-06-25%7C2017-06-25&dateRangePre=2017-06-25%7C2017-06-25&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=545027486244&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=545027486244&key=2318f8c3a593784aa45136a6cc5004c11260a1#topoffer,167,145,,,,,423
