主图缩略图,热销排名,商品信息,所属店铺,流量指数,搜索人气,支付子订单数,宝贝链接,店铺链接,查看详情,同款货源,日期：20170613,日期：20170614,日期：20170615,日期：20170616,日期：20170617,日期：20170618,日期：20170619
//img.alicdn.com/bao/uploaded/i3/TB1WCbKQFXXXXaYXpXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,445,2017夏季薄款牛仔裤女九分裤修身显瘦弹力浅色破洞裤韩版小脚裤子价格：118,金善惠旗舰店,13126,5899,108,//detail.tmall.com/item.htm?id=548933188836,//jinshanhui.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.HCU0EU#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=548933188836&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=548933188836&key=0b02fdfc192c093dbef0ef090e3490879d2217#topoffer,271,308,301,412,452,,445
//img.alicdn.com/bao/uploaded/i2/167788711/TB2wRcMr9hlpuFjSspkXXa1ApXa_!!167788711.jpg_48x48.jpg,446,小宜定制YESWOMEN可拆卸原宿风高腰牛仔背带裤女夏宽松阔腿裤长裤价格：139.99,YESWOMEN 小宜定制,13125,7324,103,//item.taobao.com/item.htm?id=552325165135,//yeswomen2010.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.HRc8Ad#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=552325165135&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=552325165135&key=0b02fd4fb1b91a5c8c06dbd934a490c7cbeb9c#topoffer,301,373,406,,,,446
//img.alicdn.com/bao/uploaded/i3/TB1vFLSRFXXXXcVXFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,447,2017夏新款 cachecache BF风宽松牛仔背带短裤 5180009418价格：199.9,cachecache旗舰店,13113,3742,25,//detail.tmall.com/item.htm?id=546297732583,//cachecachebmnw.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.U7UB22#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=546297732583&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=546297732583&key=0b02fdf3b2bdf7f2861ff61d471be74e618711#topoffer,,455,496,480,417,299,447
//img.alicdn.com/bao/uploaded/i6/TB1r2m3QVXXXXc1aXXXYXGcGpXX_M2.SS2_48x48.jpg,448,宽腿牛仔裤女夏宽松超高腰显瘦超有型微喇阔脚裤阔腿直筒长裤韩版价格：150,VCAN STUDIO 2号店,13110,6366,60,//item.taobao.com/item.htm?id=549849007313,//vcanstudio.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.3j7dGJ#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549849007313&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549849007313&key=0b02fdf7486d6c5b87ed10152c4401db194e33#topoffer,406,349,442,434,404,409,448
//img.alicdn.com/bao/uploaded/i3/TB1ZkigQFXXXXasXXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,449,新款韩版大码浅色牛仔裤女夏薄款七分裤潮宽松显瘦7分小脚哈伦裤价格：196,你牛我裤旗舰店,13109,5397,207,//detail.tmall.com/item.htm?id=533651638328,//niniuwoku.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.KaPMhC#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=533651638328&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=533651638328&key=0b02fda0c9449582d2a56f95db1e7916687cc8#topoffer,,,,,,366,449
//img.alicdn.com/bao/uploaded/i1/TB1POsqRFXXXXXNXFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,450,牛仔背带短裤女夏宽松阔腿大码背带裤春秋女2017新款韩版学生可爱价格：398,熙遇旗舰店,13101,8645,156,//detail.tmall.com/item.htm?id=532609616400,//xiyunz.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.4MHNML#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=532609616400&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=532609616400&key=0b02fd95748c3b078877f3fc83f7225837f7e2#topoffer,43,40,,,,,450
//img.alicdn.com/bao/uploaded/i1/TB1lrj6RFXXXXaGXFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,451,逸阳女裤2017新款夏哈伦裤九分裤天丝牛仔裤女小脚裤薄款宽松1379价格：159,逸阳旗舰店,13085,4934,326,//detail.tmall.com/item.htm?id=44600537754,//esey.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.RA62bD#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=44600537754&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=44600537754&key=0b02fd7aefbd7baea79df59493c58e6800e094#topoffer,,,,,,295,451
//img.alicdn.com/bao/uploaded/i4/TB1XK41QVXXXXbHXFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,452,背带裤女夏季牛仔短裤学生韩版破洞学院风吊带裤宽松显瘦连体裤女价格：116,月米旗舰店,13072,9779,272,//detail.tmall.com/item.htm?id=547363600851,//yueminz.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.OCiM1P#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=547363600851&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=547363600851&key=0b02fdb98a6354e4ad4f5d198c2768c43ae7e7#topoffer,435,408,389,416,473,450,452
//img.alicdn.com/bao/uploaded/i4/TB1QCDqRFXXXXbiaXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,453,乐町2017夏装新款女装潮九分裤牛仔裤chic阔腿女夏显瘦裤子女裤春价格：429,乐町官方旗舰店,13029,5311,62,//detail.tmall.com/item.htm?id=545129344351,//leting.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.I2AN3e#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=545129344351&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=545129344351&key=0b02fdac97990f26813750e554c04264b2f515#topoffer,306,196,465,327,264,200,453
//img.alicdn.com/bao/uploaded/i3/TB1HCI.RFXXXXb4XpXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,454,尚驭牛仔短裤女夏中腰宽松大码破洞学生显瘦卷边直筒牛仔裤女热裤价格：158,尚驭服饰旗舰店,13023,5551,331,//detail.tmall.com/item.htm?id=43695586609,//whshangyu.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.3OD9jG#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=43695586609&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=43695586609&key=0b02fd2f37fda7755d739725737245c1b304cf#topoffer,,,,,,359,454
//img.alicdn.com/bao/uploaded/i4/TB1WetRJXXXXXX8XpXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,455,破洞牛仔裤女九分春夏季2017新款直筒宽松学生大码胖mm韩版bf七分价格：168,金尚秋旗舰店,13010,8597,290,//detail.tmall.com/item.htm?id=526346624279,//jinshangqiu.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.85LQ8h#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=526346624279&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=526346624279&key=0b02fda66f9ad8aa32684cd573c0d9c91776de#topoffer,,,,,,,455
//img.alicdn.com/bao/uploaded/i4/2129102531/TB2_gpIjMxlpuFjSszgXXcJdpXa_!!2129102531.jpg_48x48.jpg,456,牛仔短裤女夏学生韩版高腰破洞毛边外穿简约显瘦大码宽松阔腿热裤价格：78,d[s111464169],13007,3449,186,//item.taobao.com/item.htm?id=547741737367,//shop111464169.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.QGOd0i#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=547741737367&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=547741737367&key=0b02fdb6d067e59289169638adffdccc5938b5#topoffer,333,383,428,421,,,456
//img.alicdn.com/bao/uploaded/i3/TB1CzTyRpXXXXb9aVXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,457,毛边牛仔短裤女2017春夏季新款高腰白色百搭宽松超短热裤韩版学生价格：88,牛言非羽旗舰店,12979,11162,322,//detail.tmall.com/item.htm?id=552230191509,//niuyanfeiyu.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.A7WVWd#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=552230191509&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=552230191509&key=0b02fda89fe5c446194d2da25f1d22b53f915a#topoffer,396,220,165,236,168,,457
//img.alicdn.com/bao/uploaded/i4/599785268/TB2B4m.qXXXXXbLXpXXXXXXXXXX_!!599785268.jpg_48x48.jpg,458,夏季新款白色高腰牛仔短裤女夏大码百搭休闲宽松显瘦薄阔腿卷边潮价格：88,南都衣舍,12975,4059,223,//item.taobao.com/item.htm?id=533249133594,//shop114405578.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.1Y1bS7#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=533249133594&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=533249133594&key=0b02fdcf44d8f1d5801c3577ff21dd0505098b#topoffer,299,363,297,262,359,488,458
//img.alicdn.com/bao/uploaded/i5/TB1_VwXRXXXXXbFaXXXYXGcGpXX_M2.SS2_48x48.jpg,459,2017春夏新款韩版毛边百搭高腰阔腿白色牛仔短裤女学生夏季热裤女价格：98,意米其服饰旗舰店,12972,8012,250,//detail.tmall.com/item.htm?id=551125120075,//yimiqi.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.9JAPXd#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=551125120075&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=551125120075&key=0b02fd55276531dac12703bcb11b3490d0344a#topoffer,336,358,322,398,445,,459
//img.alicdn.com/bao/uploaded/i3/TB1SpTkQpXXXXcjXFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,460,春季高腰微喇牛仔裤女裤修身九分裤显瘦阔腿裤毛边鱼尾裤喇叭裤女价格：286,范儿屋旗舰店,12968,5358,200,//detail.tmall.com/item.htm?id=547873716820,//fanerwu.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.RObV6Q#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=547873716820&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=547873716820&key=0b02fdf4df69faeb92b9a26d9e20235a95f7e1#topoffer,,,,,,,460
//img.alicdn.com/bao/uploaded/i2/TB1cZJgRVXXXXbpXVXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,461,拉夏贝尔2017夏季新款绣花破洞牛仔短裤百搭热裤牛仔裤女10013132价格：299,拉夏贝尔官方旗舰,12966,8244,111,//detail.tmall.com/item.htm?id=551127655043,//lachapelle.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.AIfaXE#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=551127655043&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=551127655043&key=0b02fd63e27b921c5df19e101b80ec0f177d2d#topoffer,,,,,,,461
//img.alicdn.com/bao/uploaded/i2/TB1BkOiRFXXXXckapXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,462,大码八分牛仔裤女春夏季2017新款九分裤薄款小脚哈伦裤高腰潮显瘦价格：196,你牛我裤旗舰店,12966,5329,132,//detail.tmall.com/item.htm?id=530842346619,//niniuwoku.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.INc8CC#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=530842346619&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=530842346619&key=0b02fd8c865080e3294634ef009f3f30a1e840#topoffer,,,,,,471,462
//img.alicdn.com/bao/uploaded/i3/TB16LfNOVXXXXXJXVXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,463,牛仔裤女高腰2017春季直筒裤毛边不规则阔腿小哈伦修身九分裤长裤价格：125,迪悠旗舰店,12955,8804,124,//detail.tmall.com/item.htm?id=543877182189,//diyou.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.NcSEIU#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=543877182189&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=543877182189&key=0b02fdff46e861f67c1f3090b04b279a7c6e12#topoffer,,,,,,379,463
//img.alicdn.com/bao/uploaded/i1/351846193/TB2JAWHjxXkpuFjy0FiXXbUfFXa_!!351846193.jpg_48x48.jpg,464,青蔷薇 夏季韩版浅色高腰破洞牛仔裤女学生阔腿直筒裤九分裤 K479价格：89,CYANROSE 青蔷薇,12917,5480,87,//item.taobao.com/item.htm?id=547523230730,//aqfs168.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.XHXXZS#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=547523230730&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=547523230730&key=0b02fda40016e1fe462350cbaafda5250a2d94#topoffer,,,,485,421,498,464
//img.alicdn.com/bao/uploaded/i4/TB1tjw5RFXXXXc9XVXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,465,破洞牛仔裤女春夏季新款韩版显瘦九分裤女装小脚2017七分裤女裤子价格：89,萌路旗舰店,12916,6379,210,//detail.tmall.com/item.htm?id=544445998041,//menglufs.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.TTGOOV#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=544445998041&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=544445998041&key=0b02fd15f9ab77c88de06134b6bd490c003981#topoffer,,,,,411,496,465
//img.alicdn.com/bao/uploaded/i3/TB1LINuQXXXXXbLapXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,466,韩版个性膝盖大破洞直筒裤休闲百搭牛仔裤毛边九分裤女显瘦裤子价格：41,玩味八爪,12915,5852,128,//item.taobao.com/item.htm?id=546932010315,//wanweibazhua.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.SE24gW#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=546932010315&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=546932010315&key=0b02fd8380b6a8ed0db208cf8d95d1b30f22bc#topoffer,,387,,,,,466
//img.alicdn.com/bao/uploaded/i2/TB1XdxMRXXXXXXHXXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,467,2017新款牛仔短裤女夏白色韩版宽松卷边学生高腰显瘦百搭a字热裤价格：158,法蜜琦旗舰店,12914,4349,284,//detail.tmall.com/item.htm?id=550373187603,//famiqi.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.Ni0fbb#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=550373187603&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=550373187603&key=0b02fd23b54e6769399a77e914451b5aaf1d54#topoffer,,,,,,,467
//img.alicdn.com/bao/uploaded/i4/TB13G7tQXXXXXbHXpXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,468,牛仔短裤女2017夏季时尚个性拉链阔腿裤韩版宽松显瘦学生百搭热裤价格：89,米阁娜服饰旗舰店,12886,6450,158,//detail.tmall.com/item.htm?id=547293139770,//migena.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.KIZOOU#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=547293139770&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=547293139770&key=0b02fd393712dd2e9dc63a0e3d2b766c297f3f#topoffer,,,,,455,376,468
//img.alicdn.com/bao/uploaded/i3/TB1RsVRQXXXXXb2aFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,469,春夏新款破洞牛仔裤女宽松韩版学生九分裤彩绘小脚哈伦裤显瘦潮流价格：196,你牛我裤旗舰店,12880,6659,100,//detail.tmall.com/item.htm?id=546463934965,//niniuwoku.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.SWUY4d#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=546463934965&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=546463934965&key=0b02fd7123fccbc33b2a440dce1e120f5eec3b#topoffer,,,,,,,469
